url,model,year,price,miles,type,color,status,image
"https://www.tesla.com/mx/order/5YJXCAE22JF103428?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,85800,34252,100D Long Range All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU00,$X041,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$CC04,$BCMB,$CH04,$CF00,$CW00,$COUS,$X040,$IDOK,$X026,$DRLH,$DU00,$AF00,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INLPC,$PI00,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PPSB,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X014,$S02C,$ME02,$QLPC,$SR06,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIC4,$DSHG,$TW01,$MT10A,$UTZW,$WT20,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE24JF103002?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,85900,43354,100D Long Range All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU00,$X041,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$CC02,$BCMB,$CH04,$CF00,$CW00,$COUS,$X040,$IDCF,$X026,$DRLH,$DU00,$AF00,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INLPP,$PI00,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PMNG,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X014,$S02P,$ME02,$QLPP,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIC4,$DSHG,$TW01,$MT10A,$UTZW,$WT20,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCDE25JF103506?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,86800,35811,100D Long Range All-Wheel Drive,Obsidian Black Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU00,$X041,$APF2,$APH3,$APPF,$X028,$BTX6,$BS00,$CC01,$BCMB,$CH04,$CF00,$CW00,$COUS,$X040,$IDCF,$X026,$DRLH,$DU00,$AF00,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPW,$PI00,$IX00,$X001,$LP01,$LT3W,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PMBL,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X014,$S02W,$ME02,$QLPW,$SR05,$SP00,$X021,$SC04,$SU01,$TRA0,$TR00,$TIC4,$DSHG,$TW01,$MT10A,$UTSB,$WTSC,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCAE42HF070457?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2017,87400,20102,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APFB,$APH4,$APBS,$X028,$BTX6,$PX6D,$BS00,$CC04,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDBO,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI02,$X037,$MDLX,$DV4W,$X024,$X003,$PBSB,$PK00,$X031,$PF01,$X044,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02P,$ME02,$QLPP,$SR06,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSH5,$TW01,$MT10L,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE28JF104542?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,92600,44006,100D Long Range All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$CC02,$BCMB,$CH04,$CF00,$CW02,$COUS,$X040,$IDOK,$X026,$DRLH,$DU00,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INLPC,$PI01,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PMNG,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02C,$ME02,$QLPC,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIC4,$DSHG,$TW01,$MT10A,$UTZW,$WT20,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE47JF088724?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,98000,37465,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APF2,$APH3,$APPF,$X028,$BTX6,$PX6D,$BS00,$CC02,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDBO,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI02,$X037,$MDLX,$DV4W,$X024,$X003,$PBSB,$PK00,$X031,$PF01,$X044,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02P,$ME02,$QLPP,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSH5,$TW01,$MT10L,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCDE43JF087940?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,98800,10121,100D Ludicrous Performance All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APFB,$APH4,$APBS,$X028,$BTX6,$PX6D,$BS00,$CC01,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDBO,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INLPC,$PI01,$IX00,$X001,$LP01,$LT5C,$MI02,$X037,$MDLX,$DV4W,$X024,$X003,$PMNG,$PK00,$X031,$PF01,$X044,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02C,$ME02,$QLPC,$SR05,$SP00,$X021,$SC04,$SU01,$TRA0,$TR00,$TIP0,$DSH5,$TW01,$MT10L,$UTZW,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE47HF068810?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2017,100300,39998,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APFB,$APH4,$APBS,$X028,$BTX6,$PX6D,$BS00,$CC02,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDCF,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBPW,$PI01,$IX00,$X001,$LP01,$LT3W,$MI02,$X037,$MDLX,$DV4W,$X024,$X003,$PBSB,$PK00,$X031,$PF01,$X044,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02W,$ME02,$QLPW,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSH5,$TW00,$MT10L,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCDE40KF183087?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2019,100700,28466,Performance All-Wheel Drive,Red Multi-Coat,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR_V2&size=1400&model=mx&options=$MDLX,$MTX04,$PPMR,$WT20,$INLFC,$PI01,$APF2,$APBS,$CC01,$SC04,$ACL1,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE21JF109596?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,102900,22956,100D Long Range All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP02,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APF2,$APH3,$APPF,$X028,$BTX6,$BS00,$CC02,$BCMB,$CH04,$CF00,$CW02,$COUS,$X040,$IDBA,$X026,$DRLH,$DU00,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBFW,$PI01,$IX00,$X001,$LP01,$LT3W,$MI03,$X037,$MDLX,$DV4W,$X025,$X003,$PPSB,$PK00,$X031,$PF00,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S02W,$ME02,$QLFW,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSHG,$TW01,$MT10A,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/mx/order/5YJXCBE44JF138107?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model X,2018,111200,26602,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=mx&options=$BP01,$HC00,$AH00,$AD15,$GLFR,$AU01,$X042,$APF2,$APH4,$APPF,$X028,$BTX6,$PX6D,$BS00,$CC02,$BC0R,$CH04,$CF00,$CW02,$COUS,$X040,$IDBA,$X026,$DRLH,$DU01,$AF02,$FMP6,$FG02,$FR01,$TD00,$X007,$X011,$INBWS,$PI01,$IX00,$X001,$LP01,$LT6W,$MI03,$X037,$MDLX,$DV4W,$X024,$X003,$PBSB,$PK00,$X031,$PF01,$X043,$TM00,$BR00,$RCX0,$RENA,$RFPX,$USSB,$X013,$S07W,$ME02,$QLWS,$SR04,$SP00,$X021,$SC04,$SU01,$TRA1,$TR01,$TIP0,$DSHG,$TW01,$MT10L,$UTSB,$WTUT,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.carvana.com/vehicle/1901190,Model S,2015,47590,53258,70,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1898607,Model 3,2019,50590,36300,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1915526,Model 3,2020,51590,9232,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1871421,Model 3,2018,43990,54500,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1885568,Model 3,2018,43990,26946,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1951490,Model 3,2020,50990,20642,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1901020,Model 3,2018,42990,57090,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1910613,Model 3,2019,43990,22744,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1950574,Model 3,2018,44990,38537,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1955120,Model S,2020,92590,15189,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1902309,Model 3,2018,44590,26271,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1896932,Model 3,2019,43990,7361,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1958846,Model 3,2018,46590,36432,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1893669,Model X,2018,72990,18948,75D,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1965147,Model 3,2019,43990,8468,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1899775,Model 3,2019,53990,14188,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1940763,Model 3,2019,41990,24703,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1879896,Model 3,2020,59590,5326,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1955883,Model Y,2020,61990,12808,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001166284/post-large/2001166284-edc-02-search.jpg?v=2021.8.6_22.1.15
https://www.carvana.com/vehicle/1940763,Model 3,2019,41990,24703,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1879896,Model 3,2020,59590,5326,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1955883,Model Y,2020,61990,12808,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1961689,Model Y,2020,61590,13534,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1974113,Model Y,2021,71990,3266,Performance,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1963761,Model Y,2020,64590,3522,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1972527,Model 3,2018,46990,18066,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1849265,Model 3,2018,41990,30643,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1956306,Model 3,2019,54990,22601,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1956225,Model 3,2018,46590,41313,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1913586,Model 3,2018,42990,18417,Mid Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1896713,Model 3,2018,46990,32785,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1890880,Model 3,2018,46590,21739,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1834584,Model 3,2018,45990,26275,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1904275,Model 3,2019,49590,25157,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1939316,Model 3,2018,42990,44595,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1976695,Model 3,2020,51990,11075,Long Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1917294,Model 3,2019,42990,39654,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1965634,Model 3,2019,41990,29944,Standard Range,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1973544,Model 3,2019,41990,25831,Standard Range Plus,color,Available,https://cdnblob.fastly.carvana.io/2001214052/post-large/normalized/zoomcrop/2001214052-edc-02.jpg?v=2021.8.13_20.10.14&width=347
https://www.carvana.com/vehicle/1866226,Model 3,2018,42990,22976,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1955026,Model 3,2018,45990,31428,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1971127,Model 3,2018,44990,37200,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1970565,Model 3,2019,43990,24254,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1861664,Model 3,2018,47590,35022,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1973440,Model 3,2019,41990,41702,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1976964,Model 3,2018,48990,22373,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1977106,Model 3,2020,50990,21099,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1912312,Model 3,2018,42990,35835,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1938522,Model 3,2019,43990,29939,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1941598,Model 3,2020,57590,17388,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1933743,Model 3,2018,48990,21897,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1940274,Model 3,2019,41990,20651,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1970863,Model 3,2018,41990,34152,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1959342,Model 3,2019,41590,43483,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1959490,Model 3,2020,58990,12365,Performance,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1894584,Model 3,2018,42590,38630,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1895384,Model 3,2020,44990,7229,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1921560,Model 3,2019,49590,18181,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1978714,Model 3,2020,44990,11785,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1964298,Model 3,2018,42990,38956,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1929050,Model 3,2019,44590,11909,Standard Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1929216,Model 3,2019,43990,29924,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1973408,Model 3,2021,49590,2291,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1907976,Model 3,2018,43990,24660,Mid Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1944849,Model 3,2019,43590,7920,Standard Range Plus,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1917528,Model 3,2018,44590,54524,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1960295,Model 3,2020,52990,5310,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1881585,Model S,2015,47590,27215,85D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1949192,Model 3,2019,50590,16223,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1946524,Model Y,2020,65590,10225,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1883560,Model X,2018,69990,52097,75D,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
https://www.carvana.com/vehicle/1906481,Model 3,2018,46990,16685,Long Range,color,Available,https://carvanaevoxprodblob.blob.core.windows.net/evox/color_0640_032_png/MY2018/12848/12848_cc0640_032_PBSB.png
