url,model,year,price,miles,type,color,status,image
"https://www.tesla.com/ms/order/5YJSA1E2XJF258826?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,75000,9552,75D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INLPC,$PI00,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFP2,$USSB,$X014,$S32C,$ME02,$QTPC,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTZW,$WTDS,$WR00,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
https://www.tesla.com/inventory/new/ms#payment,Model S,2018,75800,8772,100D Long Range All-Wheel Drive,Pearl White Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$BCMB,$CH04,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INLPC,$PI01,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPSW,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$S32C,$ME02,$QTPC,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT10A,$UTZW,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E27JF247668?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,76000,38342,100D Long Range All-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX6,$BS00,$BCMB,$CH04,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZINV,$PPMR,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIC6,$DSH5,$MT10A,$UTSB,$WTTC,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E23JF247800?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,77000,32198,100D Long Range All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX6,$BS00,$BCMB,$CH04,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT10A,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E49JF264215?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,77500,47208,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBBS,$PI01,$IX00,$X001,$LP01,$LT6P,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$S37P,$ME02,$QTBS,$SR07,$SP00,$X019,$SC04,$SU01,$TR00,$TIMS,$DSHG,$MT10L,$UTSB,$WTAB,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E46HF200708?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2017,78200,24046,100D Ludicrous Performance All-Wheel Drive,Obsidian Black Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APFB,$APH2,$APBS,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$DU01,$AF02,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPW,$PI01,$IX01,$X001,$LP01,$LT3W,$MI01,$X037,$MDLS,$DV4W,$X024,$X003,$ZINV,$PMBL,$PS01,$PK00,$X031,$PX00,$PF01,$X044,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$ME02,$QTPW,$SR01,$SP00,$X019,$SC04,$SU01,$TP03,$TR00,$TIMS,$DSH7,$MT10L,$UTAB,$WTSG,$WR00,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E20JF241579?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,79000,26307,100D Long Range All-Wheel Drive,Obsidian Black Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APF2,$APH4,$APPF,$X028,$BTX6,$BS00,$BCMB,$CH04,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBBW,$PI00,$IX00,$X001,$LP01,$LT5W,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMBL,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$ME02,$QTBW,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT10A,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E45KF313881?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2019,81500,46794,100D Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH4,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH05,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$PI01,$IX00,$X001,$LP01,$LT5P,$MI04,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFFR,$USSB,$X013,$S32P,$ME02,$QTFP,$SR07,$SP00,$X019,$SC04,$SU03,$TR00,$DSHG,$MT10P,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E46JF267878?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,81700,35631,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBBS,$PI01,$IX00,$X001,$LP01,$LT6P,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$S37P,$ME02,$QTBS,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIM3,$DSHG,$MT10L,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E45JF260842?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,83500,32123,100D Ludicrous Performance All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDOK,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INLPC,$PI01,$IX00,$X001,$LP01,$LT5C,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$S32C,$ME02,$QTPC,$SR07,$SP00,$X019,$SC04,$SU01,$TR00,$TIMS,$DSHG,$MT10L,$UTZW,$WTTC,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E48JF249219?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,84300,36933,100D Ludicrous Performance All-Wheel Drive,Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH4,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PMSS,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFP2,$USSB,$X013,$S32P,$ME02,$QTPP,$SR07,$SP00,$X019,$SC04,$SU01,$TR00,$TIMS,$DSH5,$MT10L,$UTSB,$WTTC,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E42JF266839?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,84900,17037,100D Ludicrous Performance All-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH4,$APPF,$X028,$BTX6,$PX6D,$BS00,$BC0R,$CH04,$CW02,$COUS,$X040,$IDCF,$X027,$DRLH,$DU01,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBBS,$PI01,$IX00,$X001,$LP01,$LT6P,$MI03,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PPMR,$PS01,$PK00,$X031,$PX00,$PF01,$X043,$TM00,$BR00,$RENA,$RFFG,$USSB,$X014,$S37P,$ME02,$QTBS,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIM3,$DSHG,$MT10L,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E47LF399762?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2020,99100,25718,Performance All-Wheel Drive,Pearl White Multi-Coat,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR_V2&size=1400&model=ms&options=$MDLS,$MTS06,$PPSW,$RFFR,$WTTC,$INB3C,$PI01,$APF2,$APBS,$SC04,$ACL1,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E2XGF175714?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2016,50600,46269,75D All-Wheel Drive,Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$ADPX2,$GLFR,$AU01,$APFB,$APH4,$APBS,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$AF02,$FG02,$DCF0,$FR03,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3G,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMSS,$PS01,$PK00,$X031,$PX00,$PF00,$X044,$TM00,$BR04,$RENA,$RFP2,$USSB,$X013,$S15G,$ME02,$QNEG,$SR01,$SP00,$X021,$SC04,$SU00,$TP03,$TR00,$TIG4,$DSH7,$MT75A,$UTAB,$WTAS,$WR00,$YFFC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E20GF126456?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2016,52100,50648,85D All-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP00,$ADPX2,$GLFR,$AU01,$DA02,$APH1,$APD2,$X028,$BT85,$BS00,$BC0B,$CH00,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$AF00,$FG02,$DCF0,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3B,$MI00,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPMR,$PA00,$PS01,$PK00,$X031,$PX00,$PF00,$TM00,$BR05,$RENA,$RFP2,$USSB,$X013,$S15B,$ME02,$QNEB,$SR01,$SP00,$X021,$SC04,$SU01,$TP03,$TR00,$TIC3,$WTX0,$DSH7,$MT85A,$UTAB,$WT21,$WR00,$YF01,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E23GF172024?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2016,53200,28763,75D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP00,$ADPX2,$GLFR,$AU00,$APFB,$APH4,$APBS,$X028,$BTX5,$BS00,$BC0B,$CH05,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$AF02,$FG02,$DCF0,$FR03,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3T,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZINV,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X044,$TM00,$BR04,$RENA,$RFP2,$USSB,$X014,$S15T,$ME02,$QNET,$SR01,$SP00,$X021,$SC04,$SU00,$TP03,$TR00,$TIG4,$DSH7,$MT75A,$UTAW,$WTAS,$WR01,$YFFC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E26HF231262?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2017,55700,23015,75D All-Wheel Drive,Red Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APFB,$APH4,$APBS,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBA,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBTB,$PI00,$IX00,$X001,$LP01,$LT1B,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPMR,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFP2,$USSB,$X014,$ME02,$QTTB,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT75A,$UTPB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E46FF109595?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2015,56700,61170,P85D All-Wheel Drive,Pearl White Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP00,$ADPX2,$GLFR,$AU01,$DA02,$APH1,$APD2,$X028,$BT85,$P85D,$BS00,$BC0R,$CH00,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$AF00,$FG02,$DCF0,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3B,$MI00,$X037,$MDLS,$DV4W,$X024,$X003,$ZINV,$PPSW,$PA00,$PS01,$PK00,$X031,$PX00,$PF01,$TM00,$BR05,$RENA,$RFP2,$USSB,$X013,$S15B,$ME02,$QNEB,$SR01,$SP00,$X019,$SC04,$SU01,$TP03,$TR00,$TIM6,$WTX0,$DSH7,$MT85P,$UTAB,$WTSG,$WR01,$YF00&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E25JF239746?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,57200,14327,75D All-Wheel Drive,Solid Black Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APFB,$APH3,$APBS,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBO,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI00,$IX00,$X001,$LP01,$LT5P,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PBSB,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT75A,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E4XFF111026?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2015,57400,57947,P85D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP00,$ADPX2,$GLFR,$AU01,$DA02,$APH1,$APD2,$X028,$BT85,$P85D,$BS00,$BC0R,$CH00,$CW00,$COUS,$X040,$IDPB,$X027,$DRLH,$AF00,$FG02,$DCF0,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3G,$MI00,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PMNG,$PA00,$PS01,$PK00,$X031,$PX00,$PF01,$TM00,$BR05,$RENA,$RFP2,$USSB,$X013,$S15G,$ME02,$QNEG,$SR01,$SP00,$X021,$SC04,$SU00,$TP03,$TR00,$TIM6,$WTX0,$DSH7,$MT85P,$UTAB,$WTSG,$WR01,$YF00&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E23JF257095?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,57400,53535,75D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU00,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW00,$COUS,$X040,$IDBO,$X027,$DRLH,$DU00,$AF00,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI00,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1H43FF097028?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2015,57400,49082,P85D All-Wheel Drive,Deep Blue Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$ADPX2,$GLFR,$AU00,$DA02,$APH1,$APD2,$X028,$BT85,$P85D,$BS00,$BC0R,$CH00,$CW00,$COUS,$X040,$IDHM,$X027,$DRLH,$AF00,$FG02,$DCF0,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3G,$MI00,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PPSB,$PA00,$PS01,$PK00,$X031,$PX00,$PF01,$TM00,$BR05,$RENA,$RFP2,$USSB,$X014,$S15G,$ME02,$QNEG,$SR01,$SP00,$X019,$SC04,$SU01,$TP03,$TR00,$TIM6,$WTX0,$DSH7,$MT85P,$UTAB,$WTSS,$WR01,$YF00,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E42FF116169?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2015,58000,70737,P90DL All-Wheel Drive,Titanium Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP01,$ADPX2,$GLFR,$AU01,$DA02,$APH1,$APD2,$X028,$BTX4,$PX4D,$BS00,$BC0R,$CH00,$CW00,$COUS,$X040,$IDCF,$X027,$DRLH,$AF00,$FG02,$DCF0,$X007,$X011,$PI01,$IX01,$X001,$LP01,$LT3B,$MI00,$X037,$MDLS,$DV4W,$X024,$X003,$ZCST,$PPTI,$PA00,$PS01,$PK00,$X031,$PX00,$PF01,$TM00,$BR01,$RENA,$RFP2,$USSB,$X013,$S15B,$ME02,$QNEB,$SR01,$SP00,$X019,$SC04,$SU01,$TP03,$TR00,$TIM6,$WTX0,$DSH7,$MT90L,$UTAW,$WTSG,$WR01,$YF01&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E26JF244390?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,59300,40998,75D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APFB,$APH3,$APBS,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI01,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSH5,$MT75A,$UTSB,$WTDS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E21JF259590?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,59800,68289,75D All-Wheel Drive,Pearl White Multi-Coat Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW02,$COUS,$X040,$IDBA,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBTB,$PI01,$IX00,$X001,$LP01,$LT1B,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PPSW,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFFG,$USSB,$X014,$ME02,$QTTB,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTPB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
"https://www.tesla.com/ms/order/5YJSA1E28JF259487?postal=92805&coord=33.8358,-117.9063&redirect=no#payment",Model S,2018,60800,35385,75D All-Wheel Drive,Midnight Silver Metallic Paint,Available Now,"https://static-assets.tesla.com/configurator/compositor?&bkba_opt=2&view=STUD_3QTR&size=1400&model=ms&options=$BP02,$HC00,$ADPX2,$GLFR,$AU01,$APF2,$APH3,$APPF,$X028,$BTX5,$BS00,$BCMB,$CH05,$CW02,$COUS,$X040,$IDBO,$X027,$DRLH,$DU00,$AF02,$FMP6,$FG02,$DCF0,$FR04,$TD00,$X007,$X011,$INBPP,$PI01,$IX00,$X001,$LP01,$LT5P,$MI03,$X037,$MDLS,$DV4W,$X025,$X003,$ZCST,$PMNG,$PS01,$PK00,$X031,$PX00,$PF00,$X043,$TM00,$BR04,$RENA,$RFP2,$USSB,$X013,$S32P,$ME02,$QTPP,$SR07,$SP00,$X021,$SC04,$SU01,$TR00,$TIG4,$DSHG,$MT75A,$UTSB,$WTAS,$WR01,$YFCC,$CPF0&crop=1400,850,300,130&scalemode=centered"
